"2012-02-10",90.399994,354.09986,56.839997,27.174988,4.9949999,17.699997,18.875,7.3599997,5.9049998,192.42,33.609986,64.599991,49.809998,23.349991,25.669999,21.049988,98.369996,2.29,52.429993,13.99,61.899994,34.539994,30.259995,45.39,30.869996,18.349991
"2012-02-13",90.51999,358.45997,57.039994,27.409989,5.1099997,17.689988,19.069993,7.2999993,5.8949996,192.62,33.959992,64.679993,50.01999,23.959992,26.159989,21.299988,99.149994,2.3099995,52.359986,14.47,61.789994,34.789994,30.619996,45.599991,30.649994,18.509995
"2012-02-14",90.779999,360.10987,56.989991,27.25,4.7799998,17.51999,18.939988,7.3899994,5.7849999,192.21999,34.029999,64.609986,50.299988,23.799988,26.279999,21.329987,99.799988,2.3099995,52.26999,14.01,62.219986,34.62999,30.419999,45.579987,29.989991,18.699997
"2012-02-15",90.729996,356.11988,56.839997,28.51999,4.8799992,17.64,18.759995,7.5699997,5.7999993,192.25,34.009995,64.649994,52.869996,23.559998,24.75,21.109986,99.219986,2.2599993,51.809998,13.79,61.759995,33.819993,30.169999,45.669999,29.919999,18.779999
"2012-02-16",91.89,357.95997,56.779999,28.64499,4.8999997,17.579987,19.009995,7.8499995,5.9299994,193.01999,34.589997,64.919999,52.559998,23.409989,25.429993,21.329987,99.739991,2.2599993,51.929993,14.15,62.039994,34.239991,30.369996,46.089997,30.51999,18.799988
"2012-02-17",92.059998,360.20997,56.969986,29.169999,4.9399996,17.549988,19.279999,7.7699996,6.0899992,193.42,34.509995,64.989991,52.529999,23.359986,25.609986,21.189988,100.32,2.2999993,52.64,14.1,62.479996,34.709992,31.089997,45.909989,30.809998,18.729996
"2012-02-21",91.75,359.65992,56.64,29.069993,4.8599997,17.539994,19.409989,7.8999997,6.0099993,193.39,35.259995,65.039994,51.959992,22.529999,25.009995,21.219986,100.57999,2.2699996,52.539994,13.48,60.069993,34.179993,30.959992,45.559998,29.89,18.62999
"2012-02-22",90.849991,358.94996,56.64,29.279999,4.9299994,17.51999,19.39,7.8499995,5.9449997,193.87,35.279999,65,52.529999,22.089997,23.399994,21.359986,99.969986,2.2299996,52.969986,13.18,58.599991,34.289994,30.589997,45.419999,28.75,18.329987
"2012-02-23",91.909989,358.5,56.589997,29.809998,4.9599991,17.5,19.309998,7.8999997,6.0099993,197.60999,35.26999,65.099991,53.099991,22.659989,23.799988,21.029999,100.96,2.5199996,54.5,13.74,58.539994,33.969986,30.649994,45.64,29.069993,18.439988
"2012-02-24",91.939988,359.79981,57.64,29.189988,4.8899994,17.599991,19.239991,8.0199996,5.9099999,197.76,35.339997,64.459992,52.75,22.37999,23.76999,21.179993,101.06,2.4699994,55.219986,13.4,58.789994,33.859986,30.179993,46.239991,28.489991,18.229996
"2012-02-27",92.009995,366.08985,57.949997,29.189988,4.8799992,17.64,19.069993,8,5.8799992,197.53,35.309998,64.449997,52.899994,22.939988,23.439988,21.259995,103.32999,2.5499993,55.309998,13.66,58.459992,33.539994,31.029999,45.479996,28.069993,18.189988
"2012-02-28",91.239991,376.40992,58.219986,29.369996,4.6499997,17.469986,19.159989,8.3099995,5.9899998,197.98,35.069993,65.179993,52.329987,22.509995,25.029999,21.219986,102.37,2.5499993,56.009995,14.3,58.929993,33.409989,31.369996,45.62999,28.059998,17.989991
"2012-02-29",90.239991,374.47999,58.12999,29.404999,4.4899998,17.259995,19.049988,7.8499995,5.8449994,196.73,35.26999,65.079987,52.349991,23.37999,23.609986,21.125,103.15,2.4699994,56.689988,14.25,59.079987,33.159989,31.289994,45.399994,28.489991,17.959992
"2012-03-01",91.869996,378.43995,58.299988,29.449997,4.5599995,17.579987,19.119996,7.9199992,5.8999997,197.53,35.609986,64.829987,52.259995,23.37999,24.64,21.489991,103.56,2.5,56.759995,14.45,58.819993,32.76999,31.539994,45.759995,28.199997,18.089997
"2012-03-02",91.87999,378.44996,57.979996,29.239991,4.2399998,17.319993,18.969986,7.6499997,5.8799992,198.81,35.709992,64.76999,52.109986,22.949997,25.199997,21.409989,102.43999,2.5,56.589997,14.15,59.009995,32.689988,31.279999,45.079987,28.069993,17.669999
"2012-03-05",90.899994,385.21998,57.839997,29.099991,4.1899996,17.579987,18.849991,7.4799996,5.7199994,200.65999,35.759995,64.909989,52.089997,22.859986,24.719986,21.5,102.68999,2.4299994,56.699997,14.38,59.399994,33.299988,30.969986,44.87999,27.5,17.75
"2012-03-06",88.549988,385.22999,57.479996,28.919999,4.1899996,17.429993,18.419999,6.6799994,5.5599995,197.26,37.049988,64.349991,51.839997,22.359986,24.069993,21.265,103.1,2.3899994,56.489991,13.06,58.964997,32.869996,30.104996,44.62999,26.64,17.039994
"2012-03-07",88.89,383.74,57.459992,29.239991,4.2199994,17.409989,18.76999,6.8499995,5.6949997,197.76999,37.349991,64.299988,51.929993,23.619996,23.979996,21.369996,106.15,2.4299994,56.64,13.22,59.859986,32.789994,30.409989,44.409989,27.399994,17.029999
"2012-03-08",90.009995,380.5,59,29.619996,4.3099995,17.719986,19.029999,6.4499999,5.7999993,199.81,37.899994,64.849991,52.419999,24.689988,24.619996,21.454987,105.45,2.5999995,57.229996,13.64,59.76999,32.779999,31.399994,46.209992,27.909989,17.599991
"2012-03-09",89.439988,382.22999,58.89,29.839997,4.3499995,17.729996,19.039994,7,5.8599997,200.62,39.589997,64.739991,52.439988,25.449997,25.149994,21.479996,106.03,2.7799998,57.689988,14.15,60.079987,33.479996,31.659989,47.419999,27.37999,17.699997
"2012-03-12",89.329987,380.82984,58.659989,29.609986,4.29,17.679993,19.12999,7.1199999,5.8099995,201,38.649994,65.099991,52.829987,25.539994,25.14,21.539994,107.01,2.7199994,57.979996,14.71,60.679993,33.62999,31.509995,47.239991,28.209992,17.559998
"2012-03-13",90.739991,379.62989,59.739991,30.039994,4.3199997,18.069993,19.589997,7.4899998,6.0899992,203.78,38.899994,65.329987,52.899994,26.689988,25.669999,22.009995,107.24,2.79,58.479996,15.75,61,33.25,33.329987,47.199997,29.169999,17.839997
"2012-03-14",91.14,379.91993,59.589997,29.784989,4.33,17.509995,19.789994,7.8399992,6.2399998,204.71999,39.029999,65.079987,52.479996,26.369996,25.419999,21.929993,107.18999,2.7699996,58.599991,15.57,61.079987,33.369996,33.369996,47.399994,29.009995,17.899994
"2012-03-15",91.619996,379,59.779999,29.799988,4.3899994,17.669999,20.159989,8.1699992,6.4499999,206,39.549988,65.069993,52.919999,26.89,25.689988,21.909989,107.85999,2.7999993,58.75,17.409989,61.229996,33.76999,34.069993,47.62999,29.929993,18.079987
"2012-03-16",91.709992,378.86988,59.809998,29.5,4.4599991,17.369996,20.199997,8.3499995,6.4299994,206.01,39.259995,65.119996,52.619996,26.569993,25.219986,21.939988,106.64,2.8899994,58.409989,17.349991,60.839997,34.209992,33.89,47.5,30.579987,18.099991
"2012-03-19",92.009995,377.35987,59.549988,29.859986,4.5499993,17.469986,20.209992,8.4599991,6.4899998,205.71999,39.559998,65.209992,52.599991,26.549988,25.279999,21.87999,107.57,2.7599993,58.369996,17.279999,60.739991,34.059998,34.25,47.709992,30.539994,18.259995
"2012-03-20",91.169999,377.79981,59.51999,29.76999,4.4199992,17.449997,20.069993,8.79,6.4899998,204.25,39.339997,64.959992,52.679993,26.429993,25.51999,21.799988,107.17,2.75,58.009995,17.109986,60.599991,33.809998,34.319993,47.75,30.319993,17.989991
"2012-03-21",90.919999,375.41993,59.399994,29.709992,4.4699994,17.37999,20.069993,8.5999995,6.4099999,204.68999,39.219986,64.759995,52.479996,26.619996,25.729996,21.76999,107.07,2.7799998,57.569993,19,60.559998,33.539994,34.01999,47.919999,29.969986,18.079987
"2012-03-22",89.599991,378.12989,59.239991,29.89,4.29,17.279999,19.849991,8.4799996,6.3449994,205.49,39.189988,64.459992,52.549988,26.119996,25.539994,21.729996,107.26999,2.7399998,57.929993,18.279999,60.649994,33.37999,33.354996,47.449997,29.409989,17.76999
"2012-03-23",90.199997,378.65992,59.309998,29.984986,4.3399992,17.39,19.779999,8.3199997,6.2949992,205.48,39.569993,64.549988,52.409989,25.859986,25.569993,21.819993,107.6,2.7399998,58.189988,18.059998,60.75,33.559998,33.529999,47.399994,29.369996,18.489991
"2012-03-26",91.329987,379,59.949997,30.349991,4.4199992,17.789994,20.049988,8.6499997,6.4099999,207.76999,39.989991,65.169999,52.829987,26.399994,26.5,22.159989,109.6,2.8599997,58.859986,17.939988,61.199997,34.369996,34.39,47.929993,30.299988,19.299988
"2012-03-27",91.709992,379.57984,60.259995,30.169999,4.2799998,17.849991,20.039994,8.83,6.3499995,207.18,40.069993,65.399994,53.109986,27.62999,26.509995,22.5,109.6,2.83,58.189988,18.469986,61.089997,34.799988,34,47.479996,30.149994,19.189988
"2012-03-28",91.12999,376.35987,59.589997,29.919999,4.2199994,17.959992,20.009995,8.75,6.4599991,207.29,40.239991,65.619996,53.309998,27.669999,26,22.409989,108.35999,2.83,58.159989,17.929993,61.189988,34.75,34.469986,47.479996,29.649994,19.289994
"2012-03-29",91.649994,374.33985,59.51999,29.829987,4.25,18.01999,19.949997,8.6699992,6.3999997,208.26999,40.289994,65.539994,53.39,27.209992,26.559998,22.419999,109.21,2.9799996,57.979996,17.759995,60.819993,33.929993,33.939988,47.209992,29.309998,19.289994
"2012-03-30",91.799988,371.79981,59.779999,30.009995,4.1399994,18.029999,20.069993,8.7399998,6.4449997,208.65,40.229996,65.959992,53.62999,27.179993,26.199997,22.64499,108.67,2.8499995,58.26999,17.199997,61.199997,33.489991,34.14,47.589997,29.429993,18.969986
"2012-04-02",92.679993,378.71998,60.25,30.049988,4.2199994,18.049988,20.01999,8.9499999,6.5599995,209.46999,40.699997,66.209992,53.739991,26.569993,26.369996,22.589997,109.81,2.8599997,58.289994,17.199997,61.359986,34.159989,34.509995,47.119996,29.12999,18.709992
"2012-04-03",91.759995,381.8899,60.26999,29.659989,4.1499997,18.179993,19.959992,8.6999999,6.5,209.5,40.899994,65.87999,53.37999,26.76999,27.14,22.539994,109.4,2.8799992,57.87999,16.869996,60.649994,33.849991,34.479996,47.319993,28.839997,18.699997
"2012-04-04",90.579987,382.39991,59.759995,29.319993,4.0099993,18.14,19.739991,8.4899998,6.5,206.04999,40.289994,65.39,53.309998,26.64,26.339997,22.384995,109.93,2.75,57.819993,16.539994,60.259995,33.299988,33.87999,47.069993,28.029999,18.449997
"2012-04-05",90.809998,383.79981,59.569993,29.559998,3.9799996,18.209992,19.489991,8.08,6.4199992,205.46999,40.189988,65.339997,53.179993,26.25,26.689988,22.339997,110.76999,2.7599993,57.719986,16.839997,60.669999,32.839997,33.729996,47.289994,27.89,18.419999
"2012-04-09",88.949997,383.5,58.469986,29.329987,3.7799998,18.01999,19.199997,8.1799994,6.3399992,204.93999,39.819993,64.919999,52.89,26.419999,26.179993,22.049988,111.82999,2.75,57.51999,16.559998,60.12999,32.559998,33.419999,46.859986,28.069993,26.399994
"2012-04-10",86.969986,375.86988,57.669999,28.649994,3.6199999,17.719986,18.739991,7.7699996,6.1599999,202.32999,38.909989,64.199997,52.929993,24.5,24.469986,21.984986,108.99,2.6599999,56.399994,15.25,59.929993,32.209992,32.919999,46.319993,26.719986,24.819993
"2012-04-11",87.339997,377.04981,58.12999,28.974991,3.7699996,17.699997,19.009995,8.1699992,6.3249999,202.57999,39.12999,64.12999,53.009995,25.75,25.329987,21.949997,114.82,2.75,57.199997,15.93,59.799988,33.079987,33.619996,46.779999,27.109986,24.309998
"2012-04-12",89.489991,378.72999,58.709992,29.679993,3.8499995,18.149994,19.299988,8.5,6.4249993,205.32,40.009995,64.149994,53.199997,26.5,25.799988,21.914994,115.57999,2.75,57.929993,16.809998,60.14,33.289994,34.01999,47,27.729996,25.599991
"2012-04-13",88.259995,380.96998,58.029999,29.5,3.7149992,18.419999,18.87999,8.2799998,6.2199994,202.79999,40.009995,63.539994,53.239991,26.109986,25.51999,21.849991,116.62,2.6799994,57.429993,16.5,59.76999,33.039994,32.839997,46.559998,27.299988,25.789994
"2012-04-16",89.149994,380.79981,54.099991,29.765,3.6399994,18.529999,18.899994,8.4799996,6.33,202.71999,39.969986,63.979996,53.5,25.789994,25.819993,21.979996,117.37,2.5099993,57.39,16.799988,60.579987,33.299988,33.149994,46.589997,26.959992,25.5
"2012-04-17",90.119996,379.16993,54.64,30.089997,3.6599999,18.729996,19.339997,8.6799994,6.3499995,207.45,40.299988,64.219986,53.779999,25.829987,26.439988,22.309998,117.59,2.6099997,57.599991,16.89,61.869996,35.069993,33.679993,46.979996,27.659989,25.609986
"2012-04-18",88.429993,379.5,54.39,29.859986,3.6199999,18.669999,19.099991,8.6399994,6.3999997,200.12999,39.899994,63.259995,53.579987,25.549988,26.049988,22.449997,117.15,2.5199996,57.37999,16.01999,62.059998,35.509995,33.569993,46.25,27.709992,25.359986
"2012-04-19",89.259995,380,54.179993,29.474991,3.79,18.729996,19.14,8.6299992,6.4449997,199.51,39.779999,63.029999,53.799988,24.859986,25.759995,22.334992,116.73,2.3999997,56.789994,15.82,61.75,35.62999,33.119996,45.299988,28.869996,25.25
"2012-04-20",89.75,381.72999,54.169999,29.449997,3.8099995,18.829987,19.359986,8.75,6.5499993,199.6,39.979996,63.709992,53.989991,25.76999,25.849991,22.559998,118.39,2.3699999,57.279999,15.72,62.449997,35.929993,33,45.619996,26.919999,25
"2012-04-23",88.729996,382,54.119996,29.039994,3.75,18.619996,19.069993,8.4799996,6.4249993,198.62,39.64,63.369996,50.699997,24.719986,24.979996,22.37999,118.01999,2.3399992,56.64,15.4,59.539994,35.399994,32.689988,44.849991,26.029999,24.75
"2012-04-24",84.719986,379.35987,54.759995,29.349991,3.7299996,19.039994,19.539994,8.6199999,6.54,200,39.759995,63.76999,50.429993,25.26999,25,22.62999,118.15999,2.4699994,56.729996,16.199997,57.76999,35.239991,33.069993,45.029999,26.059998,24.609986
"2012-04-25",85.469986,382.82984,54.949997,29.649994,3.8499995,19.189988,19.449997,8.83,6.6599999,203.57,40.399994,64.429993,50.489991,25.899994,26.909989,22.87999,120.29999,2.4299994,56.829987,16.919999,57.359986,35.299988,33.349991,45.399994,26.829987,24.589997
"2012-04-26",86.289994,393.71998,54.689988,30.239991,3.8499995,19.369996,19.619996,8.8599997,6.6899996,205.57999,42.419999,64.75,50.309998,27.37999,27.12999,23.059998,120.45,2.3699999,57.489991,17.259995,58.949997,35.39,33.839997,45.169999,27.699997,24.809998
"2012-04-27",85.559998,397.12989,55.089997,30.279999,3.8999997,19.339997,19.779999,8.6399994,6.7299996,206.81,42.409989,64.839997,50.349991,28.409989,27.659989,23.079987,120.99,2.3599997,58.259995,18.309998,59.029999,35.669999,33.76999,45.489991,27.989991,25.179993
"2012-04-30",85.489991,396.15992,55.409989,30.344986,3.8399992,19.26999,19.579987,8.2799998,6.6899996,207.07999,41.929993,65.099991,50.569993,27.739991,26.829987,22.899994,120.28,2.4799996,57.939988,18.049988,58.909989,35.059998,33.414994,45.189988,27.369996,25.039994
"2012-05-01",86.119996,395.40992,55.679993,30.599991,3.8099995,19.529999,19.799988,8.2099991,6.7699996,208,42.079987,65.219986,50,28.259995,26.939988,22.779999,120.59,2.5499993,58.009995,18.109986,59.069993,34.719986,34.089997,45.789994,28.029999,25.319993
"2012-05-02",86.179993,396.43995,55.459992,30.414994,3.8899994,19.419999,19.76999,8.1799994,6.7149992,208.06,41.799988,65.329987,50.549988,29.01999,27.12999,22.659989,121.54,2.5699997,57.979996,18.799988,59.009995,34.149994,33.569993,45.719986,27.969986,24.979996
"2012-05-03",86.309998,393.69996,55.399994,30.359986,3.04,19.299988,19.609986,7.5899992,6.6499997,207.24,41.279999,65.339997,50.75,28.449997,26.799988,22.599991,121.9,2.4799996,56.549988,17.89,58.989991,33.839997,33.39,45.549988,27.509995,24.51999
"2012-05-04",85.51999,389.42994,54.649994,29.449997,3.0199996,19.049988,19.339997,7.2199994,6.4899998,204.99,40.789994,64.739991,50.39,28.119996,25.759995,22.37999,121.10999,2.3599997,55.649994,17.25,58.699997,33.649994,33.029999,45.309998,26.829987,24.25
"2012-05-07",85.759995,386.90992,54.779999,29.62999,2.9299994,19.109986,19.319993,7.0199996,6.5999995,203.75,41.179993,64.799988,50.51999,28.369996,25.609986,22.449997,121.62999,2.4099999,55.759995,17.75,59.189988,33.569993,33.5,45.189988,26.959992,24.799988
"2012-05-08",85.239991,383.79981,54.819993,29.399994,3.0099993,19.169999,19.25,6.8999997,6.5599995,201.48,40.469986,64.979996,50.75,27.909989,25.239991,22.419999,122.98,2.3499995,55.549988,17.229996,59.049988,34.089997,33.149994,45.5,26.76999,25.579987
"2012-05-09",83.479996,382.87989,54.259995,29.169999,2.8999997,19.25,18.909989,6.79,6.4199992,201.23,40.789994,64.279999,50.759995,28.939988,25.009995,22.449997,124,2.3999997,55.279999,17.029999,59.029999,33.929993,32.62999,45.369996,26.109986,26.469986
"2012-05-10",83.039994,385.72999,54.419999,29.62999,2.8699999,19.259995,19.089997,6.5999995,6.5,200.6,40.899994,64.569993,50.929993,28.099991,25.239991,22.829987,122.96999,2.4499999,55.309998,17.01999,59.189988,34.049988,33.189988,45.25,26.14,26.279999
"2012-05-11",83.169999,387.5,54.079987,29.37999,2.7099991,19.209992,19.009995,6.5499993,6.54,201.17,41.529999,64.339997,50.989991,28.449997,25.12999,22.649994,122.71999,2.4899998,55.429993,16.979996,59.419999,33.239991,33.309998,45.169999,26.059998,26.059998
"2012-05-14",82.87999,377.61988,53.459992,28.89,2.5999995,19.109986,18.599991,6.3699999,6.3799992,199.43999,41,63.929993,50.959992,28.369996,24.229996,22.584992,120.54,2.5,54.919999,16.259995,59.069993,32.849991,32.409989,44.849991,25.479996,26.079987
"2012-05-15",81.919999,382.47999,53.229996,28.849991,2.58,19.219986,18.399994,7.1199999,6.3999997,199.04,40.819993,63.609986,50.979996,29.159989,24.529999,22.299988,118.43,2.4699994,55.079987,16.149994,59.349991,32.87999,32.239991,44.87999,25.539994,27.109986
"2012-05-16",81.029999,388.86988,52.819993,28.849991,2.6499997,19.049988,19,6.8599997,6.3699999,199.73,40.029999,63.709992,50.929993,29.26999,24.169999,22.64,118.03,2.3999997,55.319993,15.87,59.189988,32.779999,31.969986,44.939988,25.01999,26.759995
"2012-05-17",79.339997,365.57984,52.209992,28.349991,2.6499997,18.789994,18.87999,6.54,6.2199994,197.89,38.479996,63.549988,50.709992,26.89,22.14,22.559998,115.57,2.3599997,54.809998,14.04,61.679993,31.869996,31.439988,43.689988,24.14,26.289994
"2012-05-18",77.809998,372.44996,51.509995,28.274994,2.5999995,18.549988,18.949997,6.4799996,6.1549998,195.87999,37.939988,63.349991,50.369996,26.179993,23.87999,22.569993,116.07,2.3399992,55.459992,14.02,62.429993,31.309998,30.939988,43.75,23.459992,26.009995
"2012-05-21",80.059998,368.54981,52.12999,28.709992,2.6099997,18.609986,19.119996,6.1599999,6.2299996,197.76,38.549988,63.469986,50.369996,27.009995,24.319993,22.539994,118.82,2.3699999,55.829987,14.68,63.039994,31.349991,31.399994,44.679993,24.26999,26.979996
"2012-05-22",79.899994,361.1399,51.959992,28.959992,2.3899994,18.759995,19.179993,5.6699992,6.2599993,196.82,39.109986,63.51999,50.399994,27.609986,24.439988,22.369996,119.14,2.4099999,56.669999,14.82,63.729996,31.25,31.669999,44.529999,24.429993,27.199997
"2012-05-23",79.539994,372.83985,51.929993,28.789994,2.6399994,18.729996,19.179993,5.5299998,6.3499995,196.12,39.189988,63.26999,50.099991,28.409989,25.039994,22.089997,124.29999,2.4599991,56.779999,15.48,64.579987,31.289994,31.739991,45.119996,24.799988,27.699997
"2012-05-24",80.449997,369.39991,52.25,28.929993,2.5599995,19.01999,19.25,5.5899992,6.4899998,196.09,39.719986,63.099991,50.199997,28.259995,25.319993,22.14,125.32999,2.5299998,57.25,15.85,65.069993,31.259995,31.809998,45.76999,24.309998,27.609986
"2012-05-25",79.939988,374.36988,51.989991,28.849991,2.8199997,18.939988,19.199997,5.8099995,6.4599991,194.29999,39.929993,62.509995,50.26999,28.199997,24.899994,22.12999,126.31,2.6199999,57.619996,15.67,65.309998,31.359986,31.859986,45.009995,24.419999,27.479996
"2012-05-29",81.109986,381.71998,51.569993,29.219986,2.75,19.209992,19.349991,6.1299992,6.6099997,196.46,40.809998,62.589997,50.479996,28.75,24.649994,22.179993,129.46999,2.6699992,58.12999,16.949997,65.679993,31.599991,32.25,45.62999,24.76999,27.449997
"2012-05-30",79.079987,379.25,51.359986,28.949997,2.7299996,18.849991,19.039994,5.7999993,6.4299994,194.53,40.509995,62.209992,49.359986,26.819993,23.849991,22.039994,127.5,2.58,57.789994,15.53,65.439988,30.929993,31.699997,45.039994,24.059998,27.179993
"2012-05-31",79.039994,380.25977,50.619996,28.909989,2.7399998,18.839997,19.089997,5.6099997,6.54,192.9,40.649994,62.429993,48.779999,27.289994,24.419999,21.869996,129.64,2.5699997,57.909989,15.42,65.819993,30.51999,32.049988,45.5,23.549988,27.429993
"2012-06-01",76.87999,373.67994,50.169999,28.62999,2.6099997,18.599991,18.539994,5.4199992,6.1099997,189.07999,39.329987,61.779999,48.219986,25.01999,22.549988,21.64,124.60999,2.5099993,57.199997,13.96,65.549988,29.929993,30.159989,45.159989,22.529999,27.109986
"2012-06-04",77.479996,377,50.059998,28.949997,2.6699992,18.509995,18.149994,5.3899994,5.8399992,188.54,39.489991,62.339997,48.259995,23.679993,22.169999,21.609986,125.87,2.54,57.569993,13.55,65.989991,30.509995,30.049988,44.109986,22.459992,27.39
"2012-06-05",77.659989,379.17994,50.229996,29.029999,2.7399998,18.62999,18.239991,5.7299996,5.8949996,189.2,39.62999,62.209992,48.219986,25.26999,23.01999,21.599991,128.28,2.5299998,57.319993,14.47,65.5,30.579987,30.515,45.159989,22.75,27.189988
"2012-06-06",78.75,387.95997,50.359986,29.75499,2.8199997,19,18.87999,6.0999995,6.0999995,193.99,40.87999,62.799988,48.369996,26.289994,24.39,21.909989,128.82999,2.7199994,57.5,15.94,65.929993,30.959992,30.969986,44.959992,23.859986,27.399994
"2012-06-07",80.01999,383.87989,50.479996,30.009995,2.79,19.089997,19,5.6599999,6.0999995,194.43999,40.62999,62.799988,48.399994,26.039994,24.529999,21.939988,130.07,2.7399998,57.319993,15.88,65.869996,30.979996,31.179993,45.149994,23.899994,27.469986
"2012-06-08",79.619996,385.75977,50.619996,30.26999,2.79,19.51999,19.199997,5.7299996,6.2299996,195.14,41.069993,62.979996,48.62999,26.549988,24.859986,22.14,131.42,2.9799996,59.199997,16.159989,68.219986,31.159989,31.429993,45.01999,24.239991,27.479996
"2012-06-11",79.12999,382.30982,50.089997,29.939988,2.6199999,19.149994,19.109986,5.6399994,6.0699997,192.51,40.5,62.119996,48.51999,25.339997,23.509995,22.099991,130.21,2.83,58.699997,15.39,67.529999,31.219986,30.989991,44.849991,23.479996,26.809998
"2012-06-12",79.339997,386.64991,50.39,30.449997,2.5899992,19.39,19.479996,5.5999995,6.2199994,194.54999,40.679993,63.079987,48.39,25.579987,24.439988,22.189988,133.01,2.9199992,58.159989,15.91,67.719986,31.25,31.299988,45.049988,24.119996,27.209992
"2012-06-13",78.259995,382.90992,49.799988,29.979996,2.5,19.159989,19.369996,5.6599999,6.125,193.1,40.209992,64.449997,48.37999,24.659989,23.199997,22.189988,129.99,2.9399996,58.049988,15.48,67.069993,30.87999,31.579987,44.729996,23.619996,27.099991
"2012-06-14",78.449997,385.75,49.029999,30.709992,2.4699994,19.409989,19.719986,6.1699992,6.2099991,195.1,40.539994,65.449997,49.12999,25.549988,23.619996,22.559998,129.32,3.0999995,58.549988,16.169999,67.62999,31.669999,32.029999,44.489991,24.039994,25.569993
"2012-06-15",79.479996,385.29981,49.299988,31.089997,2.6299992,19.429993,20,6.7799998,6.2999993,199.1,40.209992,66.009995,49.25,25.899994,24.009995,22.609986,129.54,3.0899992,58.5,16.599991,67.75,31.799988,32.449997,44.949997,25.179993,25.989991
"2012-06-18",79.599991,386.72999,49.919999,31.159989,2.5599995,19.419999,19.75,6.4899998,6.2799998,198.29,40.959992,66.299988,49.399994,26.969986,23.449997,22.619996,132.28,3.08,58.469986,17.279999,68.119996,31.959992,32.459992,45,24.789994,26.959992
"2012-06-19",81.579987,387.90992,51.539994,31.309998,2.7799998,19.199997,20,6.5699997,6.33,198.93,41.219986,66.719986,49.599991,27.029999,24.529999,22.709992,131.84,3.1499997,58.699997,17.199997,67.809998,30.089997,32.959992,46.289994,25.399994,26.719986
"2012-06-20",80.029999,387.64991,51.729996,31.189988,2.75,19.089997,20.099991,6.5499993,6.3099995,198.78,41.51999,67,49.439988,26.909989,24.079987,22.669999,130.51,3.1299992,58.5,16.979996,68.51999,29.209992,32.809998,47.989991,25.919999,26.509995
"2012-06-21",77.859986,381.6399,51.479996,30.674988,2.6799994,19.009995,19.529999,6.3699999,6.2149992,193.39,41.029999,66.39,48.809998,26.089997,23.559998,22.599991,126.39,3.1799994,57.399994,16.14,67.699997,29.149994,32.339997,47.079987,25.069993,26.429993
"2012-06-22",77.979996,382.75977,51.869996,30.829987,2.8499995,19.01999,19.809998,6.6599999,6.2799998,193.7,40.939988,66.62999,48.969986,26.369996,23.87999,22.724991,127.87,3.29,57.559998,16.439988,67.299988,29.569993,32.809998,47.969986,24.589997,27.159989
"2012-06-25",76.87999,375.02979,51.39,30.324997,2.7799998,18.899994,19.51999,6.4599991,6.1449996,192.85999,40.079987,66.5,48.729996,26.579987,23.12999,22.469986,127.35999,3.0899992,57.229996,16.479996,68.179993,28.989991,32.224991,47.529999,23.89,27.149994
"2012-06-26",77.189988,376.49,51.239991,30.574997,2.54,18.819993,19.799988,6.1399994,6.1849995,191.95,40.189988,66.419999,48.439988,27.39,22.26999,22.434998,130.29999,3.1299992,57.62999,17.219986,68.579987,29.089997,32.324997,48.059998,24.329987,27.25
"2012-06-27",77.199997,359,52.089997,31.039994,2.6099997,18.969986,20.12999,6.4899998,6.1599999,193,41.049988,66.839997,48.699997,28.699997,22.299988,22.609986,129.49,3.1299992,57.559998,17.909989,68.589997,29.419999,32.729996,48.349991,24.709992,27.309998
"2012-06-28",78.049988,358.42994,51.579987,31.039994,2.75,19.14,20.199997,6.5699997,6.1899996,191.4,40.669999,66.939988,48.89,29.359986,22.399994,22.529999,130.15,3.2599993,57.459992,18.529999,68.299988,29.039994,32.479996,48.659989,24.75,27.5
"2012-06-29",80.729996,367.16993,53.149994,31.969986,2.8899994,19.259995,20.839997,6.9299994,6.3999997,195.57999,42.01999,67.559998,49.329987,30.909989,23.049988,23,132.35,3.2599993,58.189988,19.049988,69.719986,29.579987,33.439988,48.989991,26.029999,28.079987
"2012-07-02",79.619996,364.21998,53.859986,32.25499,3.2099991,19.339997,20.489991,7.2399998,6.4749995,195.82999,42.729996,68,49.449997,31.099991,22.75,22.994996,132.26,3.3999997,58.26999,19.959992,69.349991,29.859986,33.549988,48.989991,26.279999,28.409989
"2012-07-03",80.229996,362.49,54.219986,32.029999,3.1699992,19.39,20.429993,7.1799994,6.5099993,195.93,43.299988,68.039994,49.539994,31.049988,23.839997,22.869996,132.49,3.4699994,57.779999,20.26999,70.75,29.609986,33.479996,49.319993,26.309998,28.709992
"2012-07-05",80.059998,366.54981,54.009995,31.449997,3.1399994,19.349991,20.329987,7.2299996,6.4199992,195.29,44.369996,67.779999,49.489991,31.5,24.789994,22.669999,132.99,3.3099995,57.149994,20.799988,71.079987,29.869996,33.12999,49.719986,26.14,28.659989
"2012-07-06",79.819993,364.51978,53.579987,31.359986,3.1299992,19.319993,20,7.1099997,6.3799992,191.40999,44.12999,67.64,49.119996,31.809998,24.529999,22.539994,132.82,3.29,58.069993,20.489991,71.359986,29.619996,33.049988,49.109986,25.439988,28.399994
